# Flux, Flux std, Time, Time std, x-centroid, x-centroid std, y-centroid, y-centroid std, x-PSF width, x-PSF width std, y-PSF width, y-PSF width std, bg flux, bg flux std, bg flux err, bg flux err std]
6.007243398241489558e+02 5.245726332606431619e+00 5.739139627445370570e+04 4.242208890217348104e-04 1.499929722769068619e+01 1.722030810037981918e-02 1.499005405155583581e+01 1.503610661939621188e-02 7.155420762631804488e-01 7.224244045844066715e-03 6.168887263770641560e-01 6.661085616195916090e-03 1.614539241790771484e+01 2.841637113032329687e+00 2.116894629552246698e+01 1.562105165422148501e+00
6.000333100412842668e+02 5.609468178079737299e+00 5.739139178155370610e+04 4.242208890217348646e-04 1.498553059244200369e+01 1.747194716710480725e-02 1.499580514610755522e+01 1.256065970544794838e-02 7.171332861238168821e-01 8.700106087621431797e-03 6.160753080273875248e-01 7.280420930600827421e-03 1.606146144866943359e+01 2.775223062159122733e+00 2.112743790527134990e+01 6.045392277803318670e-01
5.998946669365836897e+02 5.726954285654230148e+00 5.739138728895370150e+04 4.242208890217348104e-04 1.499587604027689913e+01 1.671656845958730334e-02 1.499204534687528145e+01 1.690147688437987003e-02 7.163970787221601855e-01 7.069981270784885322e-03 6.173324239927098223e-01 7.293182026270186163e-03 1.599406433105468750e+01 2.674958799419776323e+00 2.107858493534801170e+01 1.069027478050713853e+00
5.990203683585805265e+02 5.762324912200174509e+00 5.739138279635370418e+04 4.242208890217348104e-04 1.498728061721455873e+01 2.101934774431512415e-02 1.499378144034428573e+01 1.501310107022132447e-02 7.147419425652774549e-01 1.101690313539385561e-02 6.160501839316959716e-01 9.218410807798270781e-03 1.609932136535644531e+01 2.599946816947338757e+00 2.129143588301192835e+01 1.146683773648395910e+00
5.995477019979750821e+02 5.698488875249483776e+00 5.739137680475370144e+04 4.242208890217348104e-04 1.497822419601292943e+01 1.538230725611475745e-02 1.498261602906879375e+01 1.471388961467694038e-02 7.184420637182153957e-01 7.410888030093019246e-03 6.176816001415943447e-01 7.744211204181769559e-03 1.611938953399658203e+01 2.856005111456423329e+00 2.102104689989292652e+01 1.020017205259778015e+00
5.997091088150082214e+02 4.907053200521917624e+00 5.739137231325370522e+04 4.242208890217348104e-04 1.499735529970835124e+01 1.684317223303656921e-02 1.499412150759964035e+01 1.257644387986166234e-02 7.131508693610661975e-01 8.319417912442603202e-03 6.159685540148128746e-01 5.873111553948405679e-03 1.588517928123474121e+01 2.791543656551918939e+00 2.121684814648949313e+01 1.032003670931387784e+00
6.007459532273874174e+02 5.001353610867717236e+00 5.739136931705370807e+04 4.242208890217348104e-04 1.498506607402377711e+01 1.670264131394979049e-02 1.500317776422143012e+01 1.706228347026982062e-02 7.166366055119394174e-01 9.216414997153705990e-03 6.172686556966999749e-01 8.349721840184107235e-03 1.614295291900634766e+01 2.665409475342057188e+00 2.116983253431399703e+01 8.767805809373859782e-01
6.000331884914664897e+02 5.282551262979147566e+00 5.739136033185370616e+04 4.242208890217348104e-04 1.498303918624804432e+01 2.108282269763729622e-02 1.499337143775761128e+01 1.540062064989228263e-02 7.166947624160406871e-01 9.266311050658336199e-03 6.138173159138421431e-01 8.517206588614637322e-03 1.596601295471191406e+01 2.647327955907134545e+00 2.105201103816756714e+01 7.881785426196818989e+00
5.993707184978438818e+02 4.415486191952028072e+00 5.739135733745370089e+04 4.242208890217348104e-04 1.498293507543252900e+01 1.976267220287481266e-02 1.499282621999161691e+01 1.177796960718901186e-02 7.192127600530593412e-01 8.248588946314592066e-03 6.127573989258225939e-01 7.868931189430954445e-03 1.603629350662231445e+01 2.936839076856057940e+00 2.124512967650296247e+01 8.436656330387428682e-01
5.991891878906637885e+02 4.590058141736348851e+00 5.739135434175370756e+04 4.242208890217348104e-04 1.499369429084206473e+01 1.655564145135593468e-02 1.500244621896112562e+01 9.911487633077488077e-03 7.150531136240536600e-01 8.426557464579743917e-03 6.141376950811735513e-01 7.828692822356051254e-03 1.598934960365295410e+01 2.796798742464806420e+00 2.118292709947096242e+01 7.466642903208290383e-01
6.006228669840858174e+02 4.584395384951884367e+00 5.739134535605370183e+04 4.242208890217348104e-04 1.498763899224301532e+01 1.285356056531156664e-02 1.500844579081391217e+01 1.245498048675452475e-02 7.164829549760803884e-01 7.334087942970618675e-03 6.136209783592457834e-01 7.328278909112653783e-03 1.585293579101562500e+01 2.966319734804448327e+00 2.098716544895816583e+01 7.076204961982239805e-01
6.001671630846055905e+02 5.280500376797946593e+00 5.739134086365370604e+04 4.242208890217348104e-04 1.500020658099199089e+01 1.257121452858861801e-02 1.500068642974902389e+01 1.402106189659660385e-02 7.148996310039835711e-01 6.297526183576314211e-03 6.145841233975745110e-01 7.483214514002385978e-03 1.586768627166748047e+01 2.630651747158962550e+00 2.098934549889800039e+01 6.630070902425518886e-01
5.998175549479396977e+02 5.416559678059478244e+00 5.739133487435370625e+04 4.242208890217348104e-04 1.498951709672763677e+01 1.465941158181682628e-02 1.500050079046540219e+01 1.186232591886897912e-02 7.157874254833145322e-01 6.777901228909187850e-03 6.139123219482309768e-01 6.822045477767722625e-03 1.574708342552185059e+01 2.825032787317068639e+00 2.111979222542026946e+01 9.892222189657310372e-01
6.013691342560321118e+02 5.442093461785749042e+00 5.739132439045370120e+04 4.242208890217348104e-04 1.499141605806080513e+01 1.576616070926041210e-02 1.501396358946807297e+01 1.368458384013802702e-02 7.166007563492990950e-01 7.492243529164679949e-03 6.140670649545748594e-01 6.636760836402242833e-03 1.593152880668640137e+01 2.722101276810034776e+00 2.114511853678671827e+01 9.508363650686123547e-01
6.012588336656575621e+02 4.751749898444314724e+00 5.739131690285370132e+04 4.242208890217348104e-04 1.499768331812327915e+01 1.652478753693990832e-02 1.501548599161083430e+01 1.443958512622143739e-02 7.150422393349863404e-01 7.617478171593044904e-03 6.150279963421851903e-01 7.270529072826582839e-03 1.593361973762512207e+01 2.715202569457430215e+00 2.125002078748710233e+01 1.356278134706644378e+00
6.002126124874171182e+02 4.474693561244705187e+00 5.739131091265370196e+04 4.242208890217348104e-04 1.498866189090014167e+01 1.637101999987510340e-02 1.500223833439586052e+01 1.505427378451464938e-02 7.177290365786181958e-01 7.719523621669558550e-03 6.142702505939015012e-01 7.909179062283333561e-03 1.596748828887939453e+01 2.724552792446884641e+00 2.104539349845555307e+01 6.571205206136038202e-01
6.016094990416439714e+02 5.056543193836816386e+00 5.739130492345370294e+04 4.242208890217348104e-04 1.498601119087397393e+01 1.487236191191270221e-02 1.500888783504068336e+01 1.153148667978482270e-02 7.151849275742422352e-01 7.974566824963485318e-03 6.140457420879323891e-01 7.562810262606055496e-03 1.583235836029052734e+01 2.880406812144284956e+00 2.126374571923418699e+01 8.476355772809152089e-01
6.021267118530872722e+02 5.351911254593497702e+00 5.739130042985370528e+04 4.242208890217348104e-04 1.499260815570320204e+01 1.679007839372297431e-02 1.501136273620276640e+01 8.458111156006524467e-03 7.163748519014301319e-01 7.524264652299385639e-03 6.127986841895467496e-01 7.708230375166325900e-03 1.587257885932922363e+01 2.687174235259353949e+00 2.099302382682270718e+01 8.003326945739606124e-01
6.025024261781570658e+02 5.194029422107116822e+00 5.739129443955370516e+04 4.242208890217348104e-04 1.499220994750475455e+01 1.333091207407910081e-02 1.502641942538476272e+01 1.592808100813247058e-02 7.147690625671571096e-01 8.169572895425279008e-03 6.151932363529176717e-01 8.297974557766554793e-03 1.585629248619079590e+01 2.584025836827398948e+00 2.136844431328916016e+01 8.637430668744642270e-01
6.023837070658072435e+02 4.216931124380285389e+00 5.739128545425370248e+04 4.242208890217348104e-04 1.500591852710599028e+01 1.342054269918445224e-02 1.502489292507017637e+01 9.753999145953498595e-03 7.104582299487223196e-01 7.370059391763991025e-03 6.152870210699894482e-01 6.938344777331711954e-03 1.595726060867309570e+01 2.819238381546042671e+00 2.128536715940567348e+01 2.970259908565620499e+00
6.021422008860060942e+02 5.598792401741786939e+00 5.739128096175370592e+04 4.242208890217348646e-04 1.499570164836823238e+01 1.253176207314384526e-02 1.501939827184786935e+01 1.345005122905451600e-02 7.144572350665587823e-01 6.955766329677428965e-03 6.141605577788450399e-01 6.730814112961942645e-03 1.585120534896850586e+01 2.785384722318334560e+00 2.122660033362509324e+01 7.494618355308818591e-01
6.018036257288205206e+02 5.802066889122698967e+00 5.739127197625370172e+04 4.242208890217348104e-04 1.497991643193721956e+01 2.284990568120247659e-02 1.501531411808511685e+01 1.696508631014805035e-02 7.156237676539998205e-01 8.366851401916456515e-03 6.147386923232243117e-01 8.211224373514638963e-03 1.579101276397705078e+01 2.638814197242621784e+00 2.108486927643353326e+01 8.429766229378985454e-01
6.001157533674320348e+02 5.934162109873711621e+00 5.739126598605370236e+04 4.242208890217348646e-04 1.500690187892968552e+01 1.936990785986972968e-02 1.501590450366201956e+01 1.443143981676899001e-02 7.103651890704043570e-01 6.679479128406738686e-03 6.135739508749884497e-01 7.657484410545503835e-03 1.569848179817199707e+01 2.547335138247009745e+00 2.131535910212972951e+01 9.770352554434400538e-01
5.990707744576958476e+02 5.345458675204617371e+00 5.739126149345370504e+04 4.242208890217348104e-04 1.497538360151689396e+01 1.488906718765763658e-02 1.501401870860324905e+01 1.817265970931096833e-02 7.202778977966947105e-01 5.658685805163726594e-03 6.129851319796150166e-01 7.372114968527572303e-03 1.604803657531738281e+01 2.757084318150329505e+00 2.113021942060236213e+01 1.013093846909839835e+00
6.013930624463235972e+02 5.281937250040127374e+00 5.739125700085370772e+04 4.242208890217348104e-04 1.499824863069265390e+01 1.838049564738045843e-02 1.501567454050900352e+01 1.497561064190043069e-02 7.137675940097141236e-01 7.848315976374573011e-03 6.148232226706420445e-01 6.950112371516441352e-03 1.583440518379211426e+01 2.750496301555825696e+00 2.109471389067958924e+01 1.100955754484949534e+00
6.016395579402255862e+02 5.455148325246467422e+00 5.739125101055370760e+04 4.242208890217348104e-04 1.498904050629984397e+01 1.454270646576222466e-02 1.502786332279849901e+01 1.256585180835123952e-02 7.162805591168242003e-01 6.454739632820260739e-03 6.137861198654230854e-01 7.823453223561505424e-03 1.583038663864135742e+01 2.825144584764567313e+00 2.124880633717311440e+01 6.980549380428335837e-01
6.022914610438743921e+02 5.000503327470799952e+00 5.739124651785370224e+04 4.242208890217348104e-04 1.499819516210761705e+01 1.347526014282709843e-02 1.502149286758781344e+01 1.231386918701538567e-02 7.180008953842220709e-01 7.806337324862264691e-03 6.151345219007815501e-01 7.256750462075188188e-03 1.591487693786621094e+01 2.674228289873434417e+00 2.092293994247056332e+01 6.478501391373392426e-01
6.033496732184013354e+02 4.964412727673855663e+00 5.739124352285370696e+04 4.242208890217348104e-04 1.499104477610828035e+01 1.727948893714746637e-02 1.502334104713942509e+01 1.697220913397858022e-02 7.146623343679192608e-01 8.674656702895845034e-03 6.134903201855708144e-01 7.223163394505634216e-03 1.594167852401733398e+01 3.015851326880767846e+00 2.121846867895361655e+01 9.985845954976929617e-01
6.023177812403760072e+02 4.989923736493897088e+00 5.739123903015370161e+04 4.242208890217348104e-04 1.500058957751137179e+01 1.829214081359851335e-02 1.501565274920196202e+01 1.444181241926797629e-02 7.130113809224176702e-01 8.473605393629391608e-03 6.149425106801078567e-01 7.466732357613733995e-03 1.580860018730163574e+01 2.780306922421714511e+00 2.117022025636881466e+01 5.875132260505403492e-01
6.030667003675363276e+02 5.653734145909990794e+00 5.739123753385370219e+04 4.242208890217348646e-04 1.499800387386853018e+01 1.664337627477396886e-02 1.501421564964675071e+01 1.568065700363741044e-02 7.152460380303438114e-01 7.881330287606097551e-03 6.160459330299339342e-01 7.701407035558030870e-03 1.587108850479125977e+01 2.630978799456817452e+00 2.115024179359304313e+01 9.436785098987393594e-01
6.017341320741452364e+02 4.811177841171776493e+00 5.739123004595370730e+04 4.242208890217348104e-04 1.498620771604658941e+01 1.407289822023973132e-02 1.502706554821750728e+01 1.437856519909940997e-02 7.184618355841949633e-01 6.450847895240172797e-03 6.132727282813126291e-01 6.863304200834869327e-03 1.592494344711303711e+01 2.881193127194832115e+00 2.117762685331615202e+01 7.602654597373700307e-01
6.016043313299354622e+02 4.979877296401518549e+00 5.739122705005370517e+04 4.242208890217348104e-04 1.500413262775511747e+01 1.452629543593205071e-02 1.500923960849458005e+01 1.267180926057892912e-02 7.137709701693303321e-01 6.464094496965027380e-03 6.153004796168198842e-01 7.703134260196134106e-03 1.574136590957641602e+01 2.718769336258656022e+00 2.107388226002150589e+01 9.990039217142341332e-01
6.005642528103860514e+02 5.023037825168169768e+00 5.739122555235370237e+04 4.242208890217348104e-04 1.500589815475448674e+01 1.300970590063717930e-02 1.500038491554072451e+01 1.305630198170691994e-02 7.122126296769049070e-01 8.108557520200019089e-03 6.146262044356582965e-01 6.944165593605862788e-03 1.581181550025939941e+01 2.719561470791185265e+00 2.110626024052443483e+01 1.017809476646573508e+00
6.025337789760235410e+02 5.702428260410085770e+00 5.739122105965370429e+04 4.242208890217348104e-04 1.499669779065638764e+01 1.885190337632420068e-02 1.501320553360545773e+01 2.024250438373501049e-02 7.164367967313420849e-01 7.330843853612102091e-03 6.152041702858133121e-01 7.146451141120833614e-03 1.597804093360900879e+01 2.933359605794749747e+00 2.108248330382367897e+01 6.338395357329589253e-01
6.011225581859886233e+02 5.468763104695087307e+00 5.739121057685370761e+04 4.242208890217348104e-04 1.499778197046960315e+01 2.171762188094218671e-02 1.500317599221455112e+01 1.255262830163726001e-02 7.137613760022939458e-01 8.732126915988645821e-03 6.144114497881125736e-01 5.896483766116128976e-03 1.577342987060546875e+01 2.833016851538204595e+00 2.110415322095435187e+01 6.045555962911592918e-01
6.008066041503734596e+02 4.614680349352823008e+00 5.739120907935370633e+04 4.242208890217348104e-04 1.500266189437064668e+01 1.798781197321666636e-02 1.500298916062645560e+01 1.210544740276326553e-02 7.146439956335366439e-01 6.439788507620295734e-03 6.151021491866807134e-01 7.105158958628825065e-03 1.566211986541748047e+01 2.908606326079609339e+00 2.118217886665628313e+01 8.302004078316326252e-01
6.023463941595987308e+02 6.268399451964596913e+00 5.739119859645370161e+04 4.242208890217348104e-04 1.500502825651652827e+01 1.867817396000755886e-02 1.500346657652840854e+01 1.364561821569628720e-02 7.136489454698924373e-01 7.372390895515572654e-03 6.166884226269692126e-01 7.620969052260539653e-03 1.568900346755981445e+01 2.638437305217113060e+00 2.119565602075509503e+01 4.949602133498374634e+00
6.022485569230734654e+02 5.557985395737651935e+00 5.739119260705370107e+04 4.242208890217348104e-04 1.500531806264589463e+01 1.669085978005131060e-02 1.499648237598103862e+01 1.618837523495404024e-02 7.133783846790284766e-01 6.745835251232583721e-03 6.161428720104349388e-01 6.853500791953289623e-03 1.570356392860412598e+01 2.665323091883904816e+00 2.106054067782705630e+01 5.335154001028596937e-01
6.021325830063277635e+02 5.598484430592453265e+00 5.739118811355370417e+04 4.242208890217348646e-04 1.501991399213701861e+01 1.372474246546185467e-02 1.500205913614095365e+01 1.534990955739928657e-02 7.086026145227412032e-01 7.657898850579217091e-03 6.173378557289154189e-01 8.549755767732982251e-03 1.578854274749755859e+01 2.725282448216345799e+00 2.129747692535105585e+01 1.018700951161102708e+00
6.034995322292163564e+02 5.890473334577517761e+00 5.739118362085370609e+04 4.242208890217348104e-04 1.499335782495903757e+01 1.635300363280675282e-02 1.500641197827491524e+01 1.555714418049706366e-02 7.153224949975081071e-01 7.545042799899079333e-03 6.161778691832724419e-01 8.146426052678427607e-03 1.568575596809387207e+01 2.744583142276387999e+00 2.114025453101064755e+01 9.936843866638779277e-01
6.018250219833605570e+02 5.768950495962284819e+00 5.739117912835370225e+04 4.242208890217348104e-04 1.502737998011006226e+01 1.561304597647709264e-02 1.498976886172828848e+01 1.598939953771156761e-02 7.087369026188401477e-01 6.724676365331140951e-03 6.182413782346077857e-01 8.124398220742040655e-03 1.572602748870849609e+01 2.768047818574807195e+00 2.101698723553548120e+01 7.149845824563274554e-01
